k,alpha,species,Barn Owl,Bat,Bear,Bobcat,California Sea Lion,Cat,Chicken,Cliff Sparrow,Common Loon,Cow,Coyote,Cw,Cw and Dg,Deer,Dg,Dog,Elephant Seal,Great Horned Owl,Grey Fox,Ground Squirrel,Horse,Hu,Hu Cw and Dg,Hu and Cw,Hu and Dg,Human,Human UTI,Mountain Lion,Opossum,Pelican,Pig,Pig/Swine,Pigeon,Rabbit,Racoon,Red Tailed Hawk,Red-shoulder Hawk,Sea Otter,Seagull,Sheep,White Crowned Sparrow,Wild Pig,Wild Turkey,unknown,total,attempts
11,0.900,Pigeon,0,2,0,0,0,0,3,0,0,120,0,1,0,4,0,3,0,0,0,1,2,0,0,0,0,18,2,0,0,0,0,1,23,0,0,0,0,0,0,7,1,0,6,0,194,194
11,0.900,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.900,Racoon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.900,Red Tailed Hawk,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
11,0.900,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.900,Sea Otter,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,10
11,0.900,Seagull,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,11
11,0.900,Sheep,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,39,0,0,0,0,94,94
11,0.900,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,15
11,0.900,Wild Pig,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8
11,0.900,Wild Turkey,0,0,0,0,0,5,0,0,0,30,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,13,0,72,72
11,0.900,unknown,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,11
11,0.900,Overall,1,61,15,0,0,22,8,3,0,1937,1,28,31,41,20,124,0,0,1,134,11,28,26,10,23,1695,169,15,1,3,6,18,103,2,0,2,0,10,2,81,2,0,47,1,4682,4682
11,0.950,Barn Owl,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
11,0.950,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
11,0.950,Bear,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
11,0.950,Bobcat,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
11,0.950,California Sea Lion,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
11,0.950,Cat,0,0,0,0,0,12,1,0,0,6,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,5,0,0,0,0,0,2,3,0,0,2,0,0,0,1,0,0,0,0,39,39
11,0.950,Chicken,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,40,40
11,0.950,Cliff Sparrow,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,28,28
11,0.950,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Cow,1,16,0,0,0,1,2,1,0,1376,0,6,5,10,3,24,0,0,0,11,0,6,3,0,0,161,17,5,0,0,2,5,26,0,0,0,0,1,1,19,1,0,15,0,1718,1718
11,0.950,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Cw,0,0,0,0,0,0,0,0,0,10,0,8,2,1,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,30,30
11,0.950,Cw and Dg,0,0,0,0,0,0,0,0,0,5,0,2,9,0,2,0,0,0,0,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
11,0.950,Deer,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
11,0.950,Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,30
11,0.950,Dog,0,1,0,0,0,1,0,1,0,36,0,0,0,0,2,54,0,0,0,5,0,0,0,0,1,39,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,149,149
11,0.950,Elephant Seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Ground Squirrel,0,0,0,0,0,0,0,0,0,61,0,2,0,0,0,4,0,0,0,70,3,0,0,0,0,33,14,2,0,0,0,1,2,1,0,0,0,0,1,2,0,0,0,0,196,196
11,0.950,Horse,0,1,0,0,0,0,0,0,0,29,0,1,0,3,0,1,0,0,0,1,2,0,0,0,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,51,51
11,0.950,Hu,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,1,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
11,0.950,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,4,0,3,7,0,1,0,0,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30
11,0.950,Hu and Cw,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,1,4,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30
11,0.950,Hu and Dg,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,1,0,4,2,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
11,0.950,Human,0,2,2,0,0,2,1,0,0,95,0,0,2,1,0,21,0,0,0,19,1,2,3,1,0,1274,28,1,0,0,0,0,9,0,0,0,0,0,0,4,0,0,3,0,1471,1471
11,0.950,Human UTI,0,2,4,0,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,7,1,1,0,1,2,29,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141
11,0.950,Mountain Lion,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,6,4,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,32,32
11,0.950,Opossum,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,12
11,0.950,Pelican,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8
11,0.950,Pig,0,0,1,0,0,2,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,34,34
11,0.950,Pig/Swine,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,24,24
11,0.950,Pigeon,0,2,0,0,0,0,3,0,0,118,0,1,0,4,0,3,0,0,0,1,2,0,0,0,0,19,2,0,0,0,0,1,24,0,0,0,0,0,0,7,1,0,6,0,194,194
11,0.950,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Racoon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Red Tailed Hawk,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
11,0.950,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.950,Sea Otter,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,10,10
11,0.950,Seagull,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,11
11,0.950,Sheep,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,39,0,0,0,0,94,94
11,0.950,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,15
11,0.950,Wild Pig,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8
11,0.950,Wild Turkey,0,0,0,0,0,5,0,0,0,30,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,13,0,72,72
11,0.950,unknown,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,11
11,0.950,Overall,1,62,15,0,0,25,8,3,0,1936,1,28,31,41,20,123,0,0,1,134,11,28,26,10,23,1691,170,15,1,3,7,18,103,2,0,2,0,10,2,81,2,0,47,1,4682,4682
11,0.960,Barn Owl,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
11,0.960,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
11,0.960,Bear,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
11,0.960,Bobcat,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
11,0.960,California Sea Lion,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
11,0.960,Cat,0,0,0,0,0,12,1,0,0,6,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,39,39
11,0.960,Chicken,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,40,40
11,0.960,Cliff Sparrow,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,28,28
11,0.960,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Cow,1,16,0,0,0,1,2,1,0,1378,0,6,5,10,3,24,0,0,0,11,0,6,3,0,0,158,16,5,0,0,2,5,27,0,0,0,0,1,1,20,1,0,15,0,1718,1718
11,0.960,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Cw,0,0,0,0,0,0,0,0,0,10,0,8,2,1,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,30,30
11,0.960,Cw and Dg,0,0,0,0,0,0,0,0,0,5,0,2,9,0,2,0,0,0,0,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
11,0.960,Deer,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
11,0.960,Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,30
11,0.960,Dog,0,1,0,0,0,1,0,1,0,36,0,0,0,0,2,54,0,0,0,5,0,0,0,0,1,39,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,149,149
11,0.960,Elephant Seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Ground Squirrel,0,0,0,0,0,0,0,0,0,60,0,2,0,0,0,4,0,0,0,69,3,0,0,0,0,34,14,2,0,0,0,1,3,1,0,0,0,0,1,2,0,0,0,0,196,196
11,0.960,Horse,0,1,0,0,0,0,0,0,0,29,0,1,0,3,0,1,0,0,0,1,2,0,0,0,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,51,51
11,0.960,Hu,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,1,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
11,0.960,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,4,0,3,7,0,1,0,0,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30
11,0.960,Hu and Cw,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,1,4,3,3,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30
11,0.960,Hu and Dg,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,1,0,4,2,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
11,0.960,Human,0,2,2,0,0,2,1,0,0,93,0,0,2,1,0,21,0,0,0,19,1,2,3,1,0,1276,28,1,0,0,0,0,9,0,0,0,0,0,0,4,0,0,3,0,1471,1471
11,0.960,Human UTI,0,2,4,0,0,0,0,0,0,11,0,0,1,0,0,1,0,0,0,6,1,1,0,1,2,29,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141
11,0.960,Mountain Lion,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,6,4,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,32,32
11,0.960,Opossum,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,12
11,0.960,Pelican,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,8,8
11,0.960,Pig,0,0,1,0,0,2,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,34,34
11,0.960,Pig/Swine,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,1,0,24,24
11,0.960,Pigeon,0,2,0,0,0,0,3,0,0,118,0,1,0,4,0,3,0,0,0,1,2,0,0,0,0,20,2,0,0,0,0,1,23,0,0,0,0,0,0,7,1,0,6,0,194,194
11,0.960,Rabbit,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Racoon,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Red Tailed Hawk,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
11,0.960,Red-shoulder Hawk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.960,Sea Otter,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,0,10,10
11,0.960,Seagull,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,11,11
11,0.960,Sheep,0,1,0,0,0,0,0,0,0,36,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,0,0,0,0,4,0,0,0,0,0,0,39,0,0,0,0,94,94
11,0.960,White Crowned Sparrow,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,15
11,0.960,Wild Pig,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,8
11,0.960,Wild Turkey,0,0,0,0,0,5,0,0,0,30,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,13,0,72,72
11,0.960,unknown,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,11,11
11,0.960,Overall,1,62,15,0,0,25,8,3,0,1934,1,28,31,41,20,123,0,0,1,132,11,28,26,10,23,1694,170,15,1,3,6,18,104,2,0,0,0,10,2,82,2,0,49,1,4682,4682
11,0.970,Barn Owl,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5
11,0.970,Bat,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,37
11,0.970,Bear,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
11,0.970,Bobcat,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,4
11,0.970,California Sea Lion,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6
11,0.970,Cat,0,0,0,0,0,12,1,0,0,6,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,6,0,0,0,0,1,2,3,0,0,0,0,0,0,1,0,0,0,0,39,39
11,0.970,Chicken,0,0,0,0,0,0,1,0,0,21,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,8,2,0,0,0,0,1,3,0,0,0,0,0,0,2,0,0,0,0,40,40
11,0.970,Cliff Sparrow,0,0,0,0,0,0,0,1,0,15,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,28,28
11,0.970,Common Loon,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.970,Cow,1,16,0,0,0,1,2,1,0,1375,0,6,5,10,3,25,0,0,0,12,0,6,3,0,0,159,16,5,0,0,2,5,26,0,0,0,0,1,1,21,1,0,15,0,1718,1718
11,0.970,Coyote,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.970,Cw,0,0,0,0,0,0,0,0,0,10,0,8,2,1,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,30,30
11,0.970,Cw and Dg,0,0,0,0,0,0,0,0,0,5,0,2,9,0,2,0,0,0,0,0,0,0,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
11,0.970,Deer,0,0,0,0,0,0,0,0,0,3,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20
11,0.970,Dg,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,0,0,0,0,0,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,30,30
11,0.970,Dog,0,1,0,0,0,1,0,1,0,34,0,0,0,0,2,54,0,0,0,6,0,0,0,0,1,39,3,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,1,0,149,149
11,0.970,Elephant Seal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.970,Great Horned Owl,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.970,Grey Fox,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
11,0.970,Ground Squirrel,0,0,0,0,0,0,0,0,0,57,0,2,0,0,0,4,0,0,0,72,4,0,0,0,0,33,15,2,0,0,0,1,2,1,0,0,0,0,1,2,0,0,0,0,196,196
11,0.970,Horse,0,1,0,0,0,0,0,0,0,29,0,1,0,3,0,1,0,0,0,1,2,0,0,0,0,5,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,51,51
11,0.970,Hu,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,9,1,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29
11,0.970,Hu Cw and Dg,0,0,0,0,0,0,0,0,0,4,0,3,7,0,1,0,0,0,0,0,0,1,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30
11,0.970,Hu and Cw,0,0,0,0,0,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0,1,4,3,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,30,30
11,0.970,Hu and Dg,0,0,0,0,0,0,0,0,0,4,0,0,3,0,2,0,0,0,0,1,0,4,2,2,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30
11,0.970,Human,0,2,2,0,0,1,1,0,0,92,0,0,2,1,0,21,0,0,0,19,1,2,3,1,0,1277,28,1,0,0,1,0,9,0,0,0,0,0,0,4,0,0,3,0,1471,1471
11,0.970,Human UTI,0,2,4,0,0,0,0,0,0,13,0,0,1,0,0,1,0,0,0,4,1,1,0,1,2,29,81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,141
11,0.970,Mountain Lion,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,6,4,3,0,0,4,0,0,0,0,0,0,1,0,0,0,0,1,0,32,32
